"","CAUSE_NAME","STATE","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"644","Septicemia","New Mexico",1.19512666795591,1.13893254677374,0.60476782072619,1.3774860878896,1.8058981233244,2.30076439869825,2.1841751253516,2.90560888386975,2.55674834057199,3.44818951269595,3.83301707779886,3.90173410404624,4.37941917647347,4.07240811848601,4.94205116991034
"645","Septicemia","New York",3.90127553665872,4.03682279032158,4.18400171563371,3.97812436702451,3.64264661042789,3.92786965776977,3.90376943743385,3.96788291493038,4.05961154770145,4.02020081042777,4,3.65688753013111,4.01670397795764,4.30860432149147,4.3169584198703
"646","Septicemia","North Carolina",0.0752127109481502,0.268793317931402,0.426745726927655,0.805768520730621,0.990352599675574,1.04176714575094,0.95986645336301,0.991743380468824,1.03972832154819,1.70685451097264,1.52504950720415,1.60855479281361,1.78877355638416,1.52071701439906,2.35158612084273
"647","Septicemia","North Dakota",7.08297063270262,7.44076486074546,7.09097269378768,7.09496647653357,6.46857631466439,6.868313925968,7.42597010352148,7.37629433301139,5.47957863611162,7.29480311265788,8.77376425855513,9.82794577685089,9.60509554140127,10.9160588453455,11.4323876425338
"648","Septicemia","Ohio",2.31751537127542,2.11247845432317,2.05088495575221,2.54350452531847,2.78589895377776,2.36385038556706,2.12319609018396,1.27637405574368,1.1244769874477,2.11829624224736,2.41362878246366,2.32643173819644,2.58419732255844,2.9428621265356,3.39658864357971
"649","Septicemia","Oklahoma",8.53622327790974,7.54680144905529,8.33273333813329,8.38653929240075,8.30077676150204,8.04879197475628,8.41966701606416,6.94367949737878,7.06930418047261,7.74730784322274,6.83104043833006,7.08468342236623,7.42190788919761,8.08235887944814,7.7560807103814
"650","Septicemia","Oregon",3.55247876483046,3.22587315701317,4.92713589085887,3.03730693930824,3.33436099319373,4.42248631325945,3.73132347867626,4.19760889029336,4.42940704209198,4.85509488448845,4.88408037094281,4.83224201817167,4.16795148525028,3.66565856710814,4.20912420912421
"651","Septicemia","Pennsylvania",4.8476334558029,4.77236588835886,5.48873773154141,5.25777509181349,4.94434734615031,5.01105379513633,5.74874526272662,4.97687068504614,5.00127465294677,5.47116408298928,4.39894350559802,3.95515808036277,5.00499219170016,4.07529367804012,4.85406907911669
"652","Septicemia","Rhode Island",10.3715724914115,1.91908831908832,1.51503242287286,1.55898665867186,1.09586865458299,10.1125219366161,0.513835750511611,1.03007289075117,2.19703726262209,1.64676723624318,2.80138110047261,2.39813847468895,3.20397667150626,1.20883061004969,0.350652603456433
"653","Septicemia","South Carolina",7.45974701021299,7.60166861074316,7.67759879476185,8.26944757609921,8.96171516079632,8.79492167502816,8.67994218724908,8.51050929668553,9.04710707601641,8.71952299427357,8.66591773586393,8.83013220254428,9.18679888203989,8.95423725612405,8.59442633217292
"654","Septicemia","South Dakota",10.0747838279972,8.84440691119074,11.8566656227164,10.1159706926777,11.3820936297032,7.37254230761002,8.09540866853495,9.12133545441398,8.92970906774262,8.95581029860405,10.0999535099954,9.21931124053818,10.0632383294541,9.98281553837109,10.5022527021329
"655","Septicemia","Tennessee",8.77261571208271,9.09500866304322,8.72752420470263,9.3853580406202,9.22049762778815,8.68790425485106,9.13196186653286,9.07553432129041,9.47836618777147,9.7485681790487,9.21429897481384,9.19271201146062,9.04994516997308,9.07593670960532,11.8429598980009
"656","Septicemia","Texas",3.73316439063307,4.79185119574845,4.8,4.68560035014346,4.50520833333333,5.00035922120842,5.12117055326932,5.3696035141504,5.64047555197998,5.76516027669278,6.00065082980801,6.01545489476156,6.39610876599027,6.49459306825075,6.64411448943626
"657","Septicemia","Utah",0.85901068743167,9.69014406585868,0.600736519431358,0.526040124792203,0.857779723759105,0.597381342062193,10.1217285453439,0.445948368590893,0.678315373717426,1.52142322427231,0.947389143166494,1.8991998528465,2.60544960511948,2.59517688823601,2.62145373632487
"658","Septicemia","Vermont",9.51106399893998,8.25085207907294,9.56901365551551,8.54471394186262,8.46914459448355,6.67730779462623,5.51397089590404,4.92805755395683,6.20816288583116,4.399800763739,6.27516927025711,5.80920695594724,5.94471966294736,5.82956800810777,8.97597977243995
"659","Septicemia","Virginia",0.608390184298951,0.717811950292232,0.702543596578918,0.981084900532667,1.50809027595957,1.14000808516372,1.13399916770703,1.48710731072576,2.03381844833002,2.1971888161567,1.99715431380158,1.99032976029062,2.36063140467559,1.97585696389933,2.70633719952933
"660","Septicemia","Washington",7.96690445561923,8.46410300626545,7.40477996037085,7.2619816715718,7.817994342067,6.61160970021004,6.98115336869428,7.16596054849437,7.08401607146865,7.41845535308994,7.25973827365477,7.56632675583808,8.53537735849057,8.0106684135414,8.30374025734446
"661","Septicemia","West Virginia",5.38737477579947,6.51316863787995,6.09099041001851,5.92714782844489,6.53693748264809,7.05400335669859,6.34086608037404,7.382281523018,7.18949453451691,7.343746227941,6.67663946146908,6.14055972814441,7.42790562190504,7.56545258790473,6.04008723647315
"662","Septicemia","Wisconsin",9.30446533827885,9.72772630078403,9.47510987036679,9.34323059544941,9.13482414242293,9.52566204462723,8.86016328239481,9.3750838498484,10.990020204494,11.5795962397904,8.89945812924446,9.10482423730603,8.52367560646592,9.14020139426801,9.24958090918055
"663","Septicemia","Wyoming",7.989466983043,8.0868314371649,7.93083462132921,11.0291249512417,9.05113772774562,8.47746464543697,6.51501923122301,6.35121457489879,8.67235853903173,9.76095115745989,9.72551852234032,9.6063649534661,8.75266849649283,9.23591102915754,9.39195392705116
"664","Stroke","Alabama",6.01410024933368,6.08386331788294,6.30790319531102,7.48871942370108,6.93965738978343,6.10571290744952,6.60080939094588,5.40219849105604,6.07621009268795,6.23567397037439,5.84866668326569,5.65246191212188,5.49178537627102,5.58413641523561,6.20823978142668
"665","Stroke","Alaska",2.78958721648621,3.25060995145033,2.52556830869546,2.47110489632721,3.86501813722986,3.29417523250122,3.27061034585501,3.43580031080031,2.61954456978026,2.93771007027806,2.57059396299903,2.39930146919251,2.51780913319073,3.5770367633475,3.5383777898748
"666","Stroke","Arizona",5.15062949640288,5.86488866524091,5.20845892310289,5.09596293845136,4.76298686542744,4.81412385675934,4.28991560821754,4.04381698446176,4.6669505749142,4.43764533104883,4.94126948271968,3.89933030892201,4.33183685165727,5.00095856270369,4.81787685887107
"667","Stroke","Arkansas",4.57631198844487,4.3715218691073,4.33514154168756,4.12578836720392,3.91461412151067,3.54075142613599,3.17173584271551,3.30001485537234,3.19766236995897,2.74278748476229,2.68302188673053,2.81954887218045,2.87850714663843,2.47834408729454,2.40246163556748
"668","Stroke","California",3.05176192884842,2.96786655667116,2.87725922866639,2.975687995948,2.87866449511401,2.66169052208506,2.46874718949546,2.26306771401233,2.07289648876717,2.0985401459854,1.65731264443711,2.18028530750119,2.04458945078847,2.03649615477371,2.04155468265454
"669","Stroke","Colorado",3.31514990243037,3.473230390216,3.15397703105062,3.2530317928548,2.96634110904835,2.47578040904198,2.57036313593181,2.40762111646641,2.56348033267886,2.33306685740733,2.24302217724935,2.47683912179026,2.37529208574622,2.54233461277941,2.54003558718861
"670","Stroke","Connecticut",3.58969776844551,3.27455919395466,3.49395836366283,2.96910499640756,3.15284732241365,2.55042016806723,2.1783526208305,2.24807812175358,2.00314385249384,1.89347615232151,1.99092528199474,1.58310787960771,1.39403673503006,1.20944881889764,1.55673648015005
"671","Stroke","Delaware",8.631701180569,8.73238028591423,8.8551912568306,8.10869408108694,9.31213140054015,7.21092000571728,7.29089480184125,7.73500404974034,7.44643566438468,7.70426671273104,8.74830731495439,8.45341739217452,8.54112855155971,8.43666850745519,7.86710037174721
"672","Stroke","District of Columbia",7.24105822424276,6.17253001309156,5.3916017656167,6.75869289689756,5.59026148793797,4.99537716865176,5.42792855357093,5.59673498784623,5.79547228727557,5.44540062798,4.2959181042263,4.38704827364012,4.7853624208304,4.41994538282593,3.77640909871666
"673","Stroke","Florida",0.332062764539438,0.347349177330896,0.285984283298518,0.197799136369968,12.6986031776508,12.5727701780024,9.79460774068515,10.6006769968253,10.4741180901368,11.4773832121857,11.4535804078592,11.2926510689979,11.2138465042132,12.564978085822,12.260602335587
"674","Stroke","Georgia",9.36042374891296,9.17428887325359,8.61254612546125,8.33133541117238,8.05169673094201,7.98353130471819,7.57114647461959,7.4967972181552,7.43055083882361,7.34507026214499,8.0690984729339,9.03111060922591,8.73482845854296,8.62116683272445,8.43599357257633
"675","Stroke","Hawaii",11.2304134415707,12.7458396369138,12.6251125350845,12.2887787109177,14.1450019401248,12.8590589024254,12.8249022796656,11.7990249620375,13.4921618439804,13.4680864235746,11.4468227597043,11.379022035224,11.3257405596808,12.859097127223,11.9957831659546
"676","Stroke","Idaho",8.60565663844352,9.30293395580955,9.04345531979045,9.56230605912135,8.53479196556671,10.5594775450135,9.82709424641199,11.3592993100749,9.2363930036342,8.96903723156423,9.06848795295011,9.95652173913044,9.39039071905439,9.38094605956016,10.0004763265695
"677","Stroke","Illinois",11.433014354067,10.0255536626917,10.9304575595252,10.6933537192763,9.43269834624241,9.2391533944489,8.89883171762366,8.88310919394401,8.8454495123717,8.51827406979622,8.28705772217612,8.48690173061154,9.3589865249573,9.32617883090365,10.3776839981952
"678","Stroke","Indiana",9.16807225637956,8.97266826985235,8.41270658497657,7.97944687925041,7.73244546041843,7.61650793650794,7.04208251378063,6.96683387717333,6.86759634128055,6.65115609709297,6.50297799927069,6.56890653780829,6.50431205740061,5.58205912334353,6.66333416645839
"679","Stroke","Iowa",4.9757927555702,4.09282700421941,4.12223495196968,4.0606833358546,4.29745615960586,3.55550723061868,3.76058561791302,3.17407757805109,3.04817628462228,3.03313112459169,2.83439564801195,2.46461857093545,2.03373690654333,1.96170431440892,1.82787671963314
"680","Stroke","Kansas",3.9279655487407,3.76528858789043,3.72479416259922,3.62224786078262,3.37749939773549,2.89131130195133,2.70741090222835,2.358569549097,2.42318924528757,2.63139412384408,2.11207837241446,1.9325086011273,1.68196431067418,1.74166823573715,1.57577137652283
"681","Stroke","Kentucky",6.00397914725363,5.65568373045875,5.4563059791818,6.05074995967959,5.63004824994002,4.17024845371632,4.69745222929936,4.23407366785486,3.65619634380366,3.88636164814977,3.82343252443176,3.61673063162688,3.36574709532739,4.1516502276176,3.52684805145348
"682","Stroke","Louisiana",5.46398683264947,4.56283873606708,4.71381839608265,5.01315789473684,5.38342370255616,5.23802633482853,4.87162606978275,4.61987720261568,3.8878047734437,4.28130843391049,4.34250611796434,4.11009995524392,3.82612880644032,4.11106585850842,4.18048791963677
"683","Stroke","Maine",10.3213704108347,10.1930550071694,11.1187089715536,11.2315588390987,9.63937039250847,10.6232979003778,11.0191626998657,9.91272516238477,9.73903093781631,10.8950942656108,10.5537837054219,9.15793136444696,9.17993698373499,11.7232490539132,9.81093159161224
"684","Stroke","Maryland",6.39526165841955,6.48652646631,5.4322778868311,6.79120879120879,6.49280526983613,6.47417649450996,5.78558969542466,4.8729736269054,4.31280128548473,6.41674780915287,4.72226982300668,4.19855674611852,4.69737159392332,4.11457441342696,4.57974263761414
"685","Stroke","Massachusetts",8.73717014037796,8.66847375117553,7.96441653584511,9.23600445689162,7.95338869541923,7.82258284096169,7.05230638116544,6.97699920497848,6.76933903534889,6.63448616329777,6.48917044773564,6.21662638412681,5.8473303291001,5.71307300509338,5.56187411578685
"686","Stroke","Michigan",9.80624752866746,9.6884037690083,9.43695662173973,8.33434111339541,8.07815217830994,7.94041134867084,8.46444931288588,7.43467648353407,8.30439041766854,9.13509930523163,8.94697160090475,7.88325991189427,8.57328426066248,8.55951405293352,9.27742851882053
"687","Stroke","Minnesota",6.87948017121345,5.68867080916241,5.35111826083071,5.27178850798856,5.05691276375579,5.08224617129892,4.50594642658664,4.30810300784756,4.16995735270889,4.00112221335002,3.4532897128317,3.96331548251415,3.88453238178671,3.79193836486108,3.59216329879988
"688","Stroke","Mississippi",3.42117117117117,3.6919412465264,3.4878175669817,3.40650216099981,2.88880928801703,2.63191489361702,2.45764635480077,2.36026132946179,2.36753800903103,2.28362276461578,1.83359980571128,2.05120113604986,2.03791653690439,2.19604106206956,2.0955105086432
"689","Stroke","Missouri",6.96167921591722,7.81054174844522,7.46140651801029,8.36228034327748,7.90796696249936,7.90600522193211,7.29503708497188,7.24751174657707,7.18834159724145,6.72950973053892,6.65529010238908,6.46730057341947,6.45168984186801,6.30854974504921,6.01675552170602
"690","Stroke","Montana",8.13137693129919,9.08114506159309,9.61368190502819,9.9096014244624,9.26446448247172,8.19661387220098,8.74066072553785,8.34441946878297,7.90110842088896,8.02327361812892,7.95055699679536,8.20077153135971,8.18202297814823,8.74383921959192,9.78731216070913
"691","Stroke","Nebraska",1.09353641866823,0.517267944795404,0.878213652482269,0.673719804288239,0.620959292668592,12.592681176752,12.2588573548507,12.0501481864797,11.6140303112805,11.1280317111952,11.6893231379213,12.8044252093524,12.5132091033274,12.0028070878969,11.9577212644383
"692","Stroke","Nevada",10.2878716375649,9.12297373855516,10.519901679301,10.6242048506634,0.167252766103439,0.232329306292024,13.4295486345028,13.2172515403161,11.8204214403597,11.7327225191458,12.8932452810566,12.3857920131403,12.7674696042846,12.3414860605468,11.8556459912059
"693","Stroke","New Hampshire",8.48238171673164,9.67904369909799,9.45877924408553,8.85768407181683,8.77709392560878,8.69710934227063,7.87839774072305,8.06909052137754,9.08301367880148,8.68880552081886,8.99808097799048,10.0353692656918,9.2957329849385,9.4542699652551,7.83305376533945
"694","Stroke","New Jersey",8.53105504472227,8.40713274293806,8.47186619628943,7.7849882539018,7.69230769230769,7.57868906611297,7.13924167126818,7.2241975783202,7.21536220115121,6.83069184777451,7.10094186103851,7.02248520710059,6.88315292811546,6.97511718476715,6.76330680614108
"695","Stroke","New Mexico",9.41597369947786,10.4678450707258,11.4437073673847,11.4915279614703,10.2412868632708,11.6728474482202,11.4051608169255,11.0413137587051,9.91969187904614,11.9096509240246,10.3716932693381,12.2857722340533,11.3767034472635,9.77948436642896,12.2949923463809
"696","Stroke","New York",10.0777766255315,10.0267462835106,10.2423332618486,9.64350820336237,9.45827828031304,9.23530374979532,9.00227957339412,8.83016566724261,8.67706339834684,8.47954967363315,8.39518555667001,8.40143453465812,9.24961253659377,9.13484256196572,9.04505573687111
"697","Stroke","North Carolina",9.55201429041508,9.14341567442687,8.89652539137075,8.46382729187933,8.27926235806369,9.13716600752387,8.71299065637245,8.58878238587833,8.37830294008188,8.25657003522081,8.11235290100835,7.90910532635538,8.79774261815983,8.69330982466451,8.61688342851658
"698","Stroke","North Dakota",8.82393366014569,8.34141610087294,7.88526040702101,7.37716401481037,7.94784095767422,8.79248319606172,6.87443916745092,7.82327440982907,6.70624653483644,5.61334219684824,6.99857414448669,8.43587069864442,7.5031847133758,7.37544813944863,6.74021123450988
"699","Stroke","Ohio",10.4367018760839,9.24760492243556,9.95353982300885,9.8454821000869,10.8923091792109,10.5292238210777,9.92669094932915,9.80368940775297,9.91584252567516,9.54487413352791,9.63068858708601,9.41313588372412,9.09797304797638,10.2912960055817,10.0839301976421
"700","Stroke","Oklahoma",5.3493665874901,4.72461441679863,4.87916096671227,5.0285631990783,4.98460265661626,4.33052324212311,4.5998586158984,3.59831099687902,3.56937362353922,3.83223612503815,3.24777162368729,3.62772572029074,3.22472004714995,3.28930764700934,3.14957429947372
"701","Stroke","Oregon",5.6042629745178,4.71060195620257,6.42951771570313,6.33021535784207,5.33829772096663,5.27173187341434,5.12194474668931,4.35561173434455,3.43388003211377,4.04290429042904,4.08294693456981,3.66732653164814,4.07544454722993,3.67869433726145,3.15684315684316
"702","Stroke","Pennsylvania",10.7261724659607,10.5427232404385,11.6882811212842,11.5173632095207,11.2386165026217,11.0399778924097,12.2042404998464,10.7068969525094,10.6769565922733,11.7343096777544,10.4807984479817,9.32527186463451,11.4513197306777,10.2758121394708,11.3681988984403
"703","Stroke","Rhode Island",9.10911121883365,9.3994301994302,8.35920613087051,9.03484163864916,8.09394294336027,8.01899452874987,8.72853456713231,7.52913447688883,7.87235431032608,8.69140392269012,8.54372260450082,8.30800645835312,8.27078770578537,8.99195820314501,9.24220076253027
"704","Stroke","South Carolina",5.37247974660413,5.20551195112789,4.83060995866651,4.6674182638106,4.9412965798877,4.76297737278591,4.27974947807933,3.90662894098626,4.26273244932903,4.02817954621485,4.05408068743964,3.71280004605023,3.69079980091121,3.77736226792831,4.04855316719162
"705","Stroke","South Dakota",9.33161953727506,9.25752630497797,9.84184152834325,8.69105946869241,9.23382590339004,7.88601014098971,8.10172991424177,7.34252009172985,7.20747504778085,7.66386243875381,7.99395629939563,6.95659232501979,7.82354749462035,7.6470854248632,7.63255432008345
"706","Stroke","Tennessee",7.37386242696727,8.25481214250113,7.74550484094053,7.39438969590461,7.02647001996522,6.9124829497954,6.53746445893962,6.27655751220853,6.25626461744069,5.96693610625939,5.78188493987087,5.73031214059442,5.67440933107367,5.44673842715134,6.74541124395583
"707","Stroke","Texas",0.269839035149467,0.525538824918807,0.445714285714286,0.335554150658951,0.205965909090909,12.6589553847259,11.7901234567901,11.7984854377817,11.7792973987664,11.4081218495647,11.0554290053151,10.8995431840499,10.8723135271808,10.7490221506411,10.3996596916969
"708","Stroke","Utah",11.1225150047971,10.0198185837335,10.2660110683646,11.5364470657892,9.95104087887593,9.85270049099836,9.78697504564821,9.97669415561133,10.1876100115915,10.4033643049011,11.543383040504,10.7904902050952,12.1892379186876,11.8741584037214,11.3874466901539
"709","Stroke","Vermont",7.92367828276136,8.13360599863667,7.25417533884969,6.79040918348454,7.46391300775151,6.51285399888752,5.32335301501697,5.56834532374101,5.49460766084046,5.85849481748535,4.1266539806169,5.50482527547722,4.42613083939071,5.21515138718804,5.56744140814937
"710","Stroke","Virginia",8.65492312391813,9.63513590194632,9.47184271909363,9.01456680073921,8.64271875163638,8.66460045815928,8.16687473990845,8.06755716068725,7.61962098209612,7.37047749530624,7.4143060406157,7.41640870833227,8.36639739674022,8.42728618608359,8.11060682467642
"711","Stroke","Washington",9.26792188048181,9.09926998907858,7.83531886787837,7.64003541262891,8.16963223435476,6.83597479472981,5.78038596095249,5.45077672998952,5.30852281654733,5.2720316451592,4.99202586677736,4.95519357259524,5.31603773584906,5.16107900708888,5.38440252732555
"712","Stroke","West Virginia",1.52456362920513,1.48132596169548,1.19614736535541,1.2496045555204,1.68092678125237,0.974923487017475,0.783702549259713,0.465616942448745,0.694495390409116,0.593872969123434,0.411377785599578,0.573580658427307,0.331011836983291,0.882329770751819,10.9731020874442
"713","Stroke","Wisconsin",9.38497369102044,8.81254454739843,8.64037148622129,8.1060728309397,7.72090751194095,7.60274543585184,6.89763449863931,6.69457189621401,7.37770158574665,7.15056249036832,5.18444901919027,6.06460466589254,5.14667215401148,5.72424477149497,5.50734641554087
"714","Stroke","Wyoming",6.75096938480236,5.98927684059108,5.53033230293663,6.81965934208815,5.9433937098194,4.59863668735375,4.40076452960193,4.61906514538093,4.32517063385278,5.01272072344392,5.09751315653699,4.21629054833878,4.24144321674056,3.98063846951711,3.76012019030131
"715","Suicide","Alabama",8.66434528415441,8.93176673493586,9.09198336169408,10.1696704224609,9.98508153711611,9.10343877058783,9.88864590402936,9.25291602301475,10.4870513174751,10.3886821285091,11.0798496128277,10.9467383037708,10.6705171451452,11.202086805304,12.5165688316607
"716","Suicide","Alaska",10.927977549268,1.94938019074845,0.125050243401367,1.50975551137233,1.29004240535431,2.66030347528145,1.53331346978066,1.82109557109557,2.31936399240168,2.84167794316644,1.93227307151358,2.31578148134088,1.75245795474616,2.96277480140403,3.02123026673925
"717","Suicide","Arizona",10.7194244604317,12.0870549754686,11.49960213161,11.460781852621,11.184838431123,11.3960049142285,11.0455204159918,11.3373219127965,0.110223201984018,12.8478766368865,0.423537384233115,0.522791099589544,0.878784984239182,0.988688960096404,0.993158826170792
"718","Suicide","Arkansas",7.07751564756861,6.9447638320379,7.37566668186169,7.01865802382621,6.9775588396278,6.77551198828492,7.0030247017308,6.78253857091318,6.94450201019605,7.26737098740349,7.08498287214621,7.30835240274599,8.0443797423681,7.40938061129857,7.61174010809105
"719","Suicide","California",5.77474287641207,5.31801444697076,4.91671091706492,6.0252405875401,6.03013029315961,6.03699298691711,6.38771472254699,6.5043725939607,6.88887404537662,7.91576247780627,7.12666446572026,9.18734820356774,9.05383360522023,8.79176826817439,8.67014678519744
"720","Suicide","Colorado",9.11610785879014,9.34846685143636,9.84474691620587,9.52556538839725,9.38735975462103,9.80563397445011,10.732042972565,10.5514447989501,10.7149948156809,10.1800816257836,10.8967872501897,10.5249799060874,10.3484709946155,0.293519981937232,0.0533807829181495
"721","Suicide","Connecticut",5.38789733509058,5.25092036427049,5.19310359170601,4.44686098219314,5.06874310447254,5.48529411764706,5.41081337541515,5.38125908996468,5.06202736001359,5.90393455066841,5.94733271139004,6.42965843760568,6.49864096861873,6.59527559055118,6.04980723142649
"722","Suicide","Delaware",13.7161657773231,12.183844846546,0.543715846994536,11.3174821131748,14.2368957724742,12.2373624279384,10.9980913887953,12.113488017533,12.131124558985,0.570046640179651,0.465009325736478,0.372760932652857,0.312934631432545,1.32787790551735,1.09665427509294
"723","Suicide","District of Columbia",7.31500246480802,5.40653463691819,7.70261838182616,7.6073180139968,7.63475641373861,7.89144504269321,8.06133503708436,8.01548480028809,9.65495706479313,10.1552506105361,6.62179933472577,9.10970305536165,8.53949006658366,7.97764741579852,7.90616641719628
"724","Suicide","Florida",3.98943011481889,4.60955863149647,4.87416691534865,5.5383758183591,4.65367445879134,4.88488536450971,3.79434173775912,4.4362214326262,4.770473281165,5.58590675494236,5.87810783126921,5.61882719585692,5.79594625370075,6.81378045051473,6.38721573448064
"725","Suicide","Georgia",13.160460642475,12.3982309779877,12.6642066420664,12.1817309997602,12.0925196396895,12.4296057924377,11.9084678824486,11.7221815519766,12.0197423532342,12.0208622770857,0.821876109786414,0.911862684207555,1.0318069412467,1.057234584302,1.22656668452062
"726","Suicide","Hawaii",1.81942609023976,2.13691376701967,2.04151882645766,1.09025599514318,1.99683610422947,1.02548340225774,0.519273017775115,1.14820044223033,2.18724828056261,2.18535256608679,3.58550343868325,4.71451304042938,3.87125756414661,4.66900612621186,3.69527825556234
"727","Suicide","Idaho",2.63916411457395,2.5435666277619,3.35431349640071,3.46235505471174,3.28371592539455,4.61747188815048,4.0905412887015,4.58237510397808,4.00187023144114,4.69312550298615,5.71259933809735,5.87871853546911,5.4065885958192,5.84981636355591,6.53281890063828
"728","Suicide","Illinois",0.136363636363636,0.0319420783645656,0.788163390518442,0.79458845877638,0.0732677412602051,0.164758565333108,0.457784406330268,0.0676647213059291,0.581321068097611,0.880702912300965,0.838280036594966,0.852358551637823,1.14110836970962,1.48155183057125,1.8419725562014
"729","Suicide","Indiana",11.7171772131237,11.5765521164637,11.8545023940689,11.8608634325727,11.6384236942802,11.5707936507937,11.4470265413662,11.8881800029221,12.035787474384,11.6329271802744,11.8974109638994,11.8914910413128,11.7138383153762,10.5341488277268,12.9467633091727
"730","Suicide","Iowa",6.88195483004233,5.6739951143682,5.97074116506566,6.03375618611285,7.40225848150045,6.48689790148962,6.98291947753696,6.92526017029328,6.71919973576181,7.16174477257072,7.23774835983283,7.29950523530089,7.83113408606539,7.24132537927028,7.62930574810707
"731","Suicide","Kansas",6.94506068119535,7.25512988982109,6.40684316915644,7.19882703586194,7.24885569742231,7.76593912251778,7.51977934238223,7.69285970577682,7.81019959935317,6.89453353622849,7.84694100244914,8.15216065197765,7.69230769230769,8.96959141404632,7.90618239781396
"732","Suicide","Kentucky",9.30062709345959,9.46759993171231,9.16485112563544,10.641900973066,10.8975555140885,8.50403606248034,10.4838709677419,9.80029247783566,8.83749116250884,9.2883387280203,9.16877127484353,9.35839892452135,8.61059021400816,10.9967754172989,9.62425422079296
"733","Suicide","Louisiana",8.96446206273037,7.52633193578075,7.67824125810188,8.32894736842105,8.80615801704105,9.50658370713355,8.67857710381149,9.42444965806419,8.32886582463063,9.52427208042934,9.41667082854717,10.0427669202844,8.98888694434722,9.79372798926715,9.74662996682899
"734","Suicide","Maine",2.86945228917153,2.23187381808358,2.67368708971554,2.87233308016295,1.57601115760112,2.92541509268207,3.39802270230685,2.52449722104417,3.48105443823439,3.59165461276324,3.96974968589929,3.32086468618155,4.26211359959125,4.84835188943125,4.86536037584508
"735","Suicide","Maryland",8.79442195231669,9.14671729000764,7.69608261500384,10.2252747252747,10.1860100969196,10.3077131625322,9.93157117939085,9.16041616259376,8.28494911622925,12.4375202856216,9.81664177825651,8.33369779138421,9.74921630094044,8.86924130844323,9.56584693710736
"736","Suicide","Massachusetts",10.0037167281356,9.03081263483985,9.0894819466248,10.6092089017376,9.40530404500402,9.45353554605603,9.93927772451262,9.84181813197357,10.4449737454664,10.5235731329366,11.166281425677,11.8009105727615,11.3286904274205,11.9269949066214,11.3928264306916
"737","Suicide","Michigan",12.2252459702742,12.2586062132662,0.296701780210681,0.542185673398638,0.163828324096922,0.514185838549711,0.604129323507933,0.668240566603977,0.707988244723484,0.979549750816291,0.962553405378236,1.22907488986784,1.14262346347213,1.33539025213325,1.6624141831286
"738","Suicide","Minnesota",9.09184673302047,8.13060326049572,8.33836047992493,8.40738360626676,8.53466504701489,8.82813386273398,8.87629209736579,9.27208708259499,9.2673240517183,9.04029177547101,8.36867401752898,9.15378444593803,9.56603491378389,9.47769384724643,9.14555339009129
"739","Suicide","Mississippi",6.1036036036036,5.75845794186406,6.26679961848608,6.35099746641402,6.19482079268421,6.44042553191489,6.42372216834155,5.95457845068962,6.86855296408302,6.73549362455491,6.53498208900852,6.45339434341841,6.38041108688882,7.35045696712436,6.78190938108859
"740","Suicide","Missouri",9.55706053085433,10.7356522972877,10.76213434704,11.5294237842256,11.4451341507208,12.023498694517,11.5734979341928,12.2063355731824,12.2020588457376,11.2111714071856,12.2718504229114,11.9813215262152,12.2689436401364,12.088224831021,12.045050658912
"741","Suicide","Montana",2.30881352638228,2.47906711674192,3.24339437998043,3.43103684426791,3.2717951024263,3.0409612233752,3.90899270861464,3.57814578650397,3.62957862235945,3.73384080320231,4.02214907021866,4.14373022409085,4.42667267402568,5.04609412906356,5.50208491778343
"742","Suicide","Nebraska",3.94733171534578,3.53062886575246,4.26363031914894,4.32410277429106,3.59287557815654,2.98493183448936,3.56844741235392,3.98927412146587,3.3238043379617,3.54287505878664,3.11290474841877,4.10765960716023,4.13412716822599,4.92493546204166,4.55158545258356
"743","Suicide","Nevada",6.89619796048177,6.09294760503664,6.74405634850144,6.98923645469416,7.53924007204735,9.69223200131198,9.66989687516194,10.0642914545942,8.84020187041068,9.03264616737234,9.93968072383131,10.247921157992,9.79516206817778,9.50717130500647,9.26887454392366
"744","Suicide","New Hampshire",1.51150347779561,1.46466415623084,2.76628805287462,1.42274748805798,2.52207653197752,1.47884373690825,2.46693107959383,2.18786651028894,2.72852283418977,3.33240702144412,2.95671539245185,4.31293881644935,4.08213572608278,4.43062775934585,3.33936611635914
"745","Suicide","New Jersey",10.1971788640293,9.734322125423,10.5555696555925,9.34570744074617,9.63623725671919,9.89806993534991,9.05577029265599,9.96540457428407,10.0050156440326,10.1048685584132,9.95857783914394,10.9301775147929,10.403367564067,10.4405214430634,10.7108235453254
"746","Suicide","New Mexico",5.45155675884742,6.2027687471742,7.28534258456201,7.5362463504105,6.39785522788204,7.74237493377734,7.28139904610493,7.14050442311312,6.84462837007293,8.61671758401362,7.13472485768501,8.65023831254437,8.43344016832628,7.79813494240263,9.56429040017494
"747","Suicide","New York",0.881468422690034,0.665547054798781,1.15161912931589,0.980352440753494,0.778534403902836,0.831013590961192,0.832451355532036,1.42494155910153,1.69998778451891,1.71068127832006,1.74924774322969,2.12044603837184,2.68426037540899,2.85450405945273,2.7444581019794
